 
MSG,2,1,1,0D0FC1,1,2026/02/10,15:04:59.231,2026/02/10,15:04:59.256,,,0,,,,,,,,,-1
MSG,1,1,1,0D0FC1,1,2026/02/10,15:04:59.888,2026/02/10,15:04:59.915,VOI470  ,,,,,,,,,,,-1
MSG,2,1,1,0D0FC1,1,2026/02/10,15:05:08.388,2026/02/10,15:05:08.402,,,0,,,,,,,,,-1
MSG,2,1,1,0D0FC1,1,2026/02/10,15:05:15.882,2026/02/10,15:05:15.904,,,0,,,,,,,,,-1
MSG,2,1,1,0D0FC1,1,2026/02/10,15:05:20.425,2026/02/10,15:05:20.449,,,0,,,,,,,,,-1
MSG,1,1,1,0D0FC1,1,2026/02/10,15:05:21.188,2026/02/10,15:05:21.208,VOI470  ,,,,,,,,,,,-1
MSG,4,1,1,0D0ECF,1,2026/02/10,15:05:22.128,2026/02/10,15:05:22.138,,,153,59,,,-576,,,,,0
MSG,3,1,1,0D0ECF,1,2026/02/10,15:05:22.298,2026/02/10,15:05:22.326,,6850,,,,,,,0,,0,0
MSG,4,1,1,0D0ECF,1,2026/02/10,15:05:23.592,2026/02/10,15:05:23.613,,,153,60,,,-320,,,,,0
MSG,2,1,1,0D0FC1,1,2026/02/10,15:05:25.063,2026/02/10,15:05:25.082,,,0,,,,,,,,,-1
MSG,8,1,1,0D0ECF,1,2026/02/10,15:05:28.024,2026/02/10,15:05:28.037,,,,,,,,,,,,0
MSG,7,1,1,0D0ECF,1,2026/02/10,15:05:28.504,2026/02/10,15:05:28.527,,6850,,,,,,,,,,
MSG,3,1,1,0D0ECF,1,2026/02/10,15:05:28.572,2026/02/10,15:05:28.582,,6850,,,,,,,0,,0,0
MSG,4,1,1,0D0ECF,1,2026/02/10,15:05:28.964,2026/02/10,15:05:28.984,,,150,59,,,-64,,,,,0
MSG,8,1,1,0D0ECF,1,2026/02/10,15:05:29.331,2026/02/10,15:05:29.337,,,,,,,,,,,,0
MSG,3,1,1,0D0ECF,1,2026/02/10,15:05:29.532,2026/02/10,15:05:29.557,,6850,,,19.432709,-99.075737,,,0,,0,0
MSG,7,1,1,0D0ECF,1,2026/02/10,15:05:29.536,2026/02/10,15:05:29.557,,6850,,,,,,,,,,
MSG,4,1,1,0D0ECF,1,2026/02/10,15:05:29.892,2026/02/10,15:05:29.913,,,149,59,,,64,,,,,0
MSG,1,1,1,0D0FC1,1,2026/02/10,15:05:30.371,2026/02/10,15:05:30.400,VOI470  ,,,,,,,,,,,-1
MSG,4,1,1,0D0ECF,1,2026/02/10,15:05:31.865,2026/02/10,15:05:31.876,,,144,60,,,-64,,,,,0
MSG,3,1,1,0D0ECF,1,2026/02/10,15:05:32.365,2026/02/10,15:05:32.368,,6825,,,19.433716,-99.073873,,,0,,0,0
MSG,4,1,1,0D0ECF,1,2026/02/10,15:05:33.606,2026/02/10,15:05:33.629,,,136,59,,,0,,,,,0
MSG,2,1,1,0D0FC1,1,2026/02/10,15:06:09.198,2026/02/10,15:06:09.229,,,0,,,,,,,,,-1
MSG,1,1,1,0D0FC1,1,2026/02/10,15:06:10.217,2026/02/10,15:06:10.232,VOI470  ,,,,,,,,,,,-1
MSG,8,1,1,0D04DF,1,2026/02/10,15:06:11.186,2026/02/10,15:06:11.205,,,,,,,,,,,,0
MSG,8,1,1,0D04DF,1,2026/02/10,15:06:12.077,2026/02/10,15:06:12.091,,,,,,,,,,,,0
MSG,3,1,1,0D04DF,1,2026/02/10,15:06:16.502,2026/02/10,15:06:16.507,,6850,,,,,,,0,,0,0
MSG,8,1,1,0D04DF,1,2026/02/10,15:06:16.753,2026/02/10,15:06:16.779,,,,,,,,,,,,0
MSG,7,1,1,0D04DF,1,2026/02/10,15:06:17.389,2026/02/10,15:06:17.405,,6850,,,,,,,,,,
MSG,3,1,1,0D04DF,1,2026/02/10,15:06:17.872,2026/02/10,15:06:17.895,,6850,,,19.432846,-99.081132,,,0,,0,0
MSG,7,1,1,0D04DF,1,2026/02/10,15:06:18.077,2026/02/10,15:06:18.092,,6850,,,,,,,,,,
MSG,7,1,1,0D04DF,1,2026/02/10,15:06:18.178,2026/02/10,15:06:18.199,,6850,,,,,,,,,,
MSG,8,1,1,0D04DF,1,2026/02/10,15:06:18.579,2026/02/10,15:06:18.586,,,,,,,,,,,,0
MSG,7,1,1,0D04DF,1,2026/02/10,15:06:19.828,2026/02/10,15:06:19.853,,6850,,,,,,,,,,
MSG,4,1,1,0D04DF,1,2026/02/10,15:06:20.045,2026/02/10,15:06:20.073,,,137,59,,,-64,,,,,0
MSG,8,1,1,0D04DF,1,2026/02/10,15:06:20.198,2026/02/10,15:06:20.210,,,,,,,,,,,,0
MSG,3,1,1,0D04DF,1,2026/02/10,15:06:20.534,2026/02/10,15:06:20.562,,6850,,,19.433837,-99.079401,,,0,,0,0
MSG,7,1,1,0D04DF,1,2026/02/10,15:06:20.739,2026/02/10,15:06:20.753,,6850,,,,,,,,,,
MSG,8,1,1,0D04DF,1,2026/02/10,15:06:21.451,2026/02/10,15:06:21.469,,,,,,,,,,,,0
MSG,4,1,1,0D04DF,1,2026/02/10,15:06:21.478,2026/02/10,15:06:21.496,,,142,59,,,128,,,,,0
MSG,7,1,1,0D04DF,1,2026/02/10,15:06:21.489,2026/02/10,15:06:21.496,,6850,,,,,,,,,,
MSG,7,1,1,0D04DF,1,2026/02/10,15:06:21.603,2026/02/10,15:06:21.631,,6850,,,,,,,,,,
MSG,3,1,1,0D04DF,1,2026/02/10,15:06:24.851,2026/02/10,15:06:24.862,,6850,,,19.434311,-99.078533,,,0,,0,0
MSG,4,1,1,0D04DF,1,2026/02/10,15:06:24.882,2026/02/10,15:06:24.888,,,144,60,,,-192,,,,,0
MSG,8,1,1,0D04DF,1,2026/02/10,15:06:24.964,2026/02/10,15:06:24.971,,,,,,,,,,,,0
MSG,8,1,1,0D04DF,1,2026/02/10,15:06:25.136,2026/02/10,15:06:25.165,,,,,,,,,,,,0
MSG,4,1,1,0D04DF,1,2026/02/10,15:06:25.270,2026/02/10,15:06:25.272,,,145,59,,,-64,,,,,0
MSG,3,1,1,0D04DF,1,2026/02/10,15:06:25.330,2026/02/10,15:06:25.356,,6850,,,19.434489,-99.078203,,,0,,0,0
MSG,7,1,1,0D04DF,1,2026/02/10,15:06:25.531,2026/02/10,15:06:25.548,,6850,,,,,,,,,,
MSG,7,1,1,0D04DF,1,2026/02/10,15:06:25.722,2026/02/10,15:06:25.737,,6850,,,,,,,,,,
MSG,4,1,1,0D04DF,1,2026/02/10,15:06:25.801,2026/02/10,15:06:25.816,,,147,59,,,-128,,,,,0
MSG,2,1,1,0D0FC1,1,2026/02/10,15:06:25.810,2026/02/10,15:06:25.816,,,0,,,,,,,,,-1
MSG,3,1,1,0D04DF,1,2026/02/10,15:06:25.817,2026/02/10,15:06:25.844,,6850,,,19.434723,-99.077846,,,0,,0,0
MSG,1,1,1,0D0FC1,1,2026/02/10,15:06:31.739,2026/02/10,15:06:31.757,VOI470  ,,,,,,,,,,,-1
MSG,2,1,1,0D0FC1,1,2026/02/10,15:06:39.808,2026/02/10,15:06:39.815,,,0,,,,,,,,,-1
MSG,2,1,1,0D0FC1,1,2026/02/10,15:06:49.299,2026/02/10,15:06:49.319,,,0,,,,,,,,,-1
MSG,2,1,1,0D0FC1,1,2026/02/10,15:07:01.274,2026/02/10,15:07:01.292,,,0,,,,,,,,,-1
MSG,2,1,1,0D0FC1,1,2026/02/10,15:07:10.499,2026/02/10,15:07:10.516,,,0,,,,,,,,,-1
MSG,1,1,1,0D0FC1,1,2026/02/10,15:07:11.278,2026/02/10,15:07:11.280,VOI470  ,,,,,,,,,,,-1
MSG,2,1,1,0D0FC1,1,2026/02/10,15:07:15.149,2026/02/10,15:07:15.168,,,0,,,,,,,,,-1
MSG,2,1,1,0D0FC1,1,2026/02/10,15:07:19.574,2026/02/10,15:07:19.592,,,0,,,,,,,,,-1
MSG,1,1,1,0D0FC1,1,2026/02/10,15:07:20.336,2026/02/10,15:07:20.350,VOI470  ,,,,,,,,,,,-1
MSG,3,1,1,0D0B4A,1,2026/02/10,15:07:33.408,2026/02/10,15:07:33.432,,6900,,,,,,,0,,0,0
MSG,3,1,1,0D0B4A,1,2026/02/10,15:07:36.193,2026/02/10,15:07:36.200,,6900,,,,,,,0,,0,0
MSG,8,1,1,0D0B4A,1,2026/02/10,15:07:36.275,2026/02/10,15:07:36.284,,,,,,,,,,,,0
MSG,4,1,1,0D0B4A,1,2026/02/10,15:07:36.692,2026/02/10,15:07:36.712,,,132,60,,,64,,,,,0
MSG,3,1,1,0D0B4A,1,2026/02/10,15:07:36.701,2026/02/10,15:07:36.712,,6900,,,,,,,0,,0,0
MSG,8,1,1,0D0B4A,1,2026/02/10,15:07:37.092,2026/02/10,15:07:37.118,,,,,,,,,,,,0
MSG,3,1,1,0D0B4A,1,2026/02/10,15:07:37.549,2026/02/10,15:07:37.554,,6900,,,,,,,0,,0,0
MSG,4,1,1,0D0B4A,1,2026/02/10,15:07:37.580,2026/02/10,15:07:37.608,,,136,59,,,-64,,,,,0
MSG,1,1,1,0D0B4A,1,2026/02/10,15:07:37.596,2026/02/10,15:07:37.608,GMT780  ,,,,,,,,,,,0
MSG,8,1,1,0D0B4A,1,2026/02/10,15:07:38.016,2026/02/10,15:07:38.043,,,,,,,,,,,,0
MSG,8,1,1,0D0B4A,1,2026/02/10,15:07:38.212,2026/02/10,15:07:38.234,,,,,,,,,,,,0
MSG,3,1,1,0D0B4A,1,2026/02/10,15:07:38.365,2026/02/10,15:07:38.396,,6900,,,,,,,0,,0,0
MSG,4,1,1,0D0B4A,1,2026/02/10,15:07:38.370,2026/02/10,15:07:38.396,,,139,59,,,0,,,,,0
MSG,7,1,1,0D0B4A,1,2026/02/10,15:07:38.541,2026/02/10,15:07:38.559,,6900,,,,,,,,,,
MSG,3,1,1,0D0B4A,1,2026/02/10,15:07:38.816,2026/02/10,15:07:38.831,,6900,,,,,,,0,,0,0
MSG,8,1,1,0D0B4A,1,2026/02/10,15:07:38.897,2026/02/10,15:07:38.914,,,,,,,,,,,,0
MSG,8,1,1,0D0B4A,1,2026/02/10,15:07:39.202,2026/02/10,15:07:39.217,,,,,,,,,,,,0
MSG,4,1,1,0D0B4A,1,2026/02/10,15:07:39.249,2026/02/10,15:07:39.270,,,143,59,,,64,,,,,0
MSG,7,1,1,0D0B4A,1,2026/02/10,15:07:39.320,2026/02/10,15:07:39.326,,6900,,,,,,,,,,
MSG,3,1,1,0D0B4A,1,2026/02/10,15:07:39.325,2026/02/10,15:07:39.354,,6900,,,19.433853,-99.079465,,,0,,0,0
MSG,7,1,1,0D0B4A,1,2026/02/10,15:07:39.331,2026/02/10,15:07:39.354,,6900,,,,,,,,,,
MSG,4,1,1,0D0B4A,1,2026/02/10,15:07:39.749,2026/02/10,15:07:39.763,,,143,59,,,128,,,,,0
MSG,7,1,1,0D0B4A,1,2026/02/10,15:07:40.250,2026/02/10,15:07:40.272,,6900,,,,,,,,,,
MSG,7,1,1,0D0B4A,1,2026/02/10,15:07:40.258,2026/02/10,15:07:40.272,,6900,,,,,,,,,,
MSG,7,1,1,0D0B4A,1,2026/02/10,15:07:40.636,2026/02/10,15:07:40.665,,6900,,,,,,,,,,
MSG,7,1,1,0D0B4A,1,2026/02/10,15:07:40.655,2026/02/10,15:07:40.665,,6900,,,,,,,,,,
MSG,7,1,1,0D0B4A,1,2026/02/10,15:07:40.658,2026/02/10,15:07:40.665,,6900,,,,,,,,,,
MSG,3,1,1,0D0B4A,1,2026/02/10,15:07:40.675,2026/02/10,15:07:40.692,,6900,,,19.434357,-99.078582,,,0,,0,0
MSG,8,1,1,0D0B4A,1,2026/02/10,15:07:40.735,2026/02/10,15:07:40.747,,,,,,,,,,,,0
MSG,7,1,1,0D0B4A,1,2026/02/10,15:07:41.403,2026/02/10,15:07:41.424,,6900,,,,,,,,,,
MSG,2,1,1,0D10E4,1,2026/02/10,15:07:49.796,2026/02/10,15:07:49.812,,,7,,,,,,,,,-1
MSG,2,1,1,0D10E4,1,2026/02/10,15:07:58.005,2026/02/10,15:07:58.020,,,9,,,,,,,,,-1
MSG,2,1,1,0D10E4,1,2026/02/10,15:07:58.522,2026/02/10,15:07:58.536,,,9,,,,,,,,,-1
MSG,2,1,1,0D10E4,1,2026/02/10,15:08:28.516,2026/02/10,15:08:28.531,,,12,,,,,,,,,-1
MSG,2,1,1,0D10E4,1,2026/02/10,15:08:28.906,2026/02/10,15:08:28.914,,,12,,,,,,,,,-1
MSG,2,1,1,0D10E4,1,2026/02/10,15:08:29.362,2026/02/10,15:08:29.377,,,12,,,,,,,,,-1
MSG,2,1,1,0D10E4,1,2026/02/10,15:08:32.699,2026/02/10,15:08:32.704,,,12,,,,,,,,,-1

MSG,2,1,1,A2B10D,1,2026/02/10,15:09:35.793,2026/02/10,15:09:35.800,,,8,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:09:36.330,2026/02/10,15:09:36.356,,,8,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:09:36.840,2026/02/10,15:09:36.846,,,8,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:09:37.316,2026/02/10,15:09:37.329,,,8,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:09:49.818,2026/02/10,15:09:49.822,,,8,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:09:51.603,2026/02/10,15:09:51.617,,,8,,,,,,,,,-1
MSG,1,1,1,A2B10D,1,2026/02/10,15:09:51.798,2026/02/10,15:09:51.810,UAL784  ,,,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:09:58.747,2026/02/10,15:09:58.764,,,9,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:09:59.163,2026/02/10,15:09:59.182,,,9,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:11.534,2026/02/10,15:10:11.551,,,12,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:11.951,2026/02/10,15:10:11.956,,,12,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:12.795,2026/02/10,15:10:12.821,,,12,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:13.699,2026/02/10,15:10:13.726,,,12,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:14.652,2026/02/10,15:10:14.667,,,12,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:15.142,2026/02/10,15:10:15.148,,,12,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:16.589,2026/02/10,15:10:16.608,,,12,,,,,,,,,-1
MSG,1,1,1,A2B10D,1,2026/02/10,15:10:17.785,2026/02/10,15:10:17.801,UAL784  ,,,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:17.895,2026/02/10,15:10:17.912,,,11,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:18.270,2026/02/10,15:10:18.289,,,11,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:18.762,2026/02/10,15:10:18.780,,,11,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:19.577,2026/02/10,15:10:19.596,,,11,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:20.363,2026/02/10,15:10:20.390,,,11,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:20.825,2026/02/10,15:10:20.847,,,11,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:21.268,2026/02/10,15:10:21.282,,,11,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:21.814,2026/02/10,15:10:21.831,,,11,,,,,,,,,-1
MSG,1,1,1,A2B10D,1,2026/02/10,15:10:22.541,2026/02/10,15:10:22.543,UAL784  ,,,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:22.756,2026/02/10,15:10:22.784,,,11,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:23.587,2026/02/10,15:10:23.594,,,11,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:23.970,2026/02/10,15:10:23.972,,,11,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:24.868,2026/02/10,15:10:24.892,,,11,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:25.380,2026/02/10,15:10:25.390,,,11,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:25.887,2026/02/10,15:10:25.905,,,11,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:26.372,2026/02/10,15:10:26.384,,,11,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:27.368,2026/02/10,15:10:27.398,,,11,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:27.885,2026/02/10,15:10:27.901,,,11,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:28.375,2026/02/10,15:10:28.400,,,11,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:28.883,2026/02/10,15:10:28.910,,,11,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:29.317,2026/02/10,15:10:29.344,,,11,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:32.629,2026/02/10,15:10:32.636,,,11,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:34.102,2026/02/10,15:10:34.118,,,12,,,,,,,,,-1
MSG,4,1,1,A5E295,1,2026/02/10,15:10:34.211,2026/02/10,15:10:34.227,,,104,60,,,0,,,,,
MSG,8,1,1,A5E295,1,2026/02/10,15:10:34.504,2026/02/10,15:10:34.526,,,,,,,,,,,,
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:34.547,2026/02/10,15:10:34.558,,,12,,,,,,,,,-1
MSG,1,1,1,A2B10D,1,2026/02/10,15:10:34.601,2026/02/10,15:10:34.613,UAL784  ,,,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:35.079,2026/02/10,15:10:35.100,,,12,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:35.449,2026/02/10,15:10:35.451,,,12,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:35.883,2026/02/10,15:10:35.890,,,12,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:36.273,2026/02/10,15:10:36.294,,,12,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:36.726,2026/02/10,15:10:36.734,,,12,,,,,,,,,-1
MSG,4,1,1,A5E295,1,2026/02/10,15:10:36.872,2026/02/10,15:10:36.895,,,116,59,,,128,,,,,
MSG,7,1,1,A5E295,1,2026/02/10,15:10:36.960,2026/02/10,15:10:36.977,,6875,,,,,,,,,,
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:37.194,2026/02/10,15:10:37.215,,,12,,,,,,,,,-1
MSG,4,1,1,A5E295,1,2026/02/10,15:10:37.380,2026/02/10,15:10:37.406,,,116,59,,,64,,,,,
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:37.626,2026/02/10,15:10:37.651,,,12,,,,,,,,,-1
MSG,7,1,1,A5E295,1,2026/02/10,15:10:37.885,2026/02/10,15:10:37.897,,6875,,,,,,,,,,
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:38.117,2026/02/10,15:10:38.137,,,12,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:38.489,2026/02/10,15:10:38.515,,,12,,,,,,,,,-1
MSG,7,1,1,A5E295,1,2026/02/10,15:10:38.701,2026/02/10,15:10:38.702,,6875,,,,,,,,,,
MSG,8,1,1,A5E295,1,2026/02/10,15:10:38.777,2026/02/10,15:10:38.785,,,,,,,,,,,,
MSG,4,1,1,A5E295,1,2026/02/10,15:10:38.809,2026/02/10,15:10:38.839,,,124,60,,,64,,,,,
MSG,3,1,1,A5E295,1,2026/02/10,15:10:38.930,2026/02/10,15:10:38.947,,6875,,,,,,,0,,0,
MSG,7,1,1,A5E295,1,2026/02/10,15:10:38.939,2026/02/10,15:10:38.947,,6875,,,,,,,,,,
MSG,8,1,1,A5E295,1,2026/02/10,15:10:39.123,2026/02/10,15:10:39.134,,,,,,,,,,,,
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:39.453,2026/02/10,15:10:39.463,,,12,,,,,,,,,-1
MSG,7,1,1,A5E295,1,2026/02/10,15:10:39.719,2026/02/10,15:10:39.732,,6875,,,,,,,,,,
MSG,7,1,1,A5E295,1,2026/02/10,15:10:39.762,2026/02/10,15:10:39.787,,6875,,,,,,,,,,
MSG,8,1,1,A5E295,1,2026/02/10,15:10:39.769,2026/02/10,15:10:39.787,,,,,,,,,,,,
MSG,4,1,1,A5E295,1,2026/02/10,15:10:39.815,2026/02/10,15:10:39.842,,,128,59,,,64,,,,,
MSG,3,1,1,A5E295,1,2026/02/10,15:10:39.917,2026/02/10,15:10:39.924,,6875,,,,,,,0,,0,
MSG,7,1,1,A5E295,1,2026/02/10,15:10:40.131,2026/02/10,15:10:40.143,,6875,,,,,,,,,,
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:40.326,2026/02/10,15:10:40.336,,,12,,,,,,,,,-1
MSG,7,1,1,A5E295,1,2026/02/10,15:10:40.608,2026/02/10,15:10:40.634,,6875,,,,,,,,,,
MSG,7,1,1,A5E295,1,2026/02/10,15:10:40.727,2026/02/10,15:10:40.745,,6875,,,,,,,,,,
MSG,7,1,1,A5E295,1,2026/02/10,15:10:40.771,2026/02/10,15:10:40.799,,6875,,,,,,,,,,
MSG,4,1,1,A5E295,1,2026/02/10,15:10:40.778,2026/02/10,15:10:40.799,,,131,59,,,0,,,,,
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:40.813,2026/02/10,15:10:40.826,,,12,,,,,,,,,-1
MSG,3,1,1,A5E295,1,2026/02/10,15:10:40.820,2026/02/10,15:10:40.826,,6875,,,,,,,0,,0,
MSG,8,1,1,A5E295,1,2026/02/10,15:10:40.925,2026/02/10,15:10:40.937,,,,,,,,,,,,
MSG,7,1,1,A5E295,1,2026/02/10,15:10:41.001,2026/02/10,15:10:41.016,,6875,,,,,,,,,,
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:41.258,2026/02/10,15:10:41.285,,,12,,,,,,,,,-1
MSG,4,1,1,A5E295,1,2026/02/10,15:10:41.699,2026/02/10,15:10:41.720,,,135,59,,,-64,,,,,
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:41.714,2026/02/10,15:10:41.720,,,12,,,,,,,,,-1
MSG,3,1,1,A5E295,1,2026/02/10,15:10:42.113,2026/02/10,15:10:42.124,,6875,,,,,,,0,,0,
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:42.227,2026/02/10,15:10:42.239,,,12,,,,,,,,,-1
MSG,8,1,1,A5E295,1,2026/02/10,15:10:42.250,2026/02/10,15:10:42.266,,,,,,,,,,,,
MSG,4,1,1,A5E295,1,2026/02/10,15:10:42.601,2026/02/10,15:10:42.618,,,139,59,,,0,,,,,
MSG,7,1,1,A5E295,1,2026/02/10,15:10:42.659,2026/02/10,15:10:42.674,,6875,,,,,,,,,,
MSG,7,1,1,A5E295,1,2026/02/10,15:10:42.789,2026/02/10,15:10:42.813,,6875,,,,,,,,,,
MSG,7,1,1,A5E295,1,2026/02/10,15:10:42.793,2026/02/10,15:10:42.813,,6875,,,,,,,,,,
MSG,8,1,1,A5E295,1,2026/02/10,15:10:43.072,2026/02/10,15:10:43.096,,,,,,,,,,,,
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:43.172,2026/02/10,15:10:43.175,,,12,,,,,,,,,-1
MSG,4,1,1,A5E295,1,2026/02/10,15:10:43.500,2026/02/10,15:10:43.522,,,142,59,,,128,,,,,
MSG,1,1,1,A2B10D,1,2026/02/10,15:10:43.524,2026/02/10,15:10:43.547,UAL784  ,,,,,,,,,,,-1
MSG,7,1,1,A5E295,1,2026/02/10,15:10:44.334,2026/02/10,15:10:44.355,,6875,,,,,,,,,,
MSG,4,1,1,A5E295,1,2026/02/10,15:10:44.389,2026/02/10,15:10:44.408,,,146,60,,,-128,,,,,
MSG,8,1,1,A5E295,1,2026/02/10,15:10:44.399,2026/02/10,15:10:44.408,,,,,,,,,,,,
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:44.482,2026/02/10,15:10:44.488,,,11,,,,,,,,,-1
MSG,7,1,1,A5E295,1,2026/02/10,15:10:44.605,2026/02/10,15:10:44.622,,6875,,,,,,,,,,
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:44.992,2026/02/10,15:10:45.007,,,11,,,,,,,,,-1
MSG,7,1,1,A5E295,1,2026/02/10,15:10:45.504,2026/02/10,15:10:45.512,,6875,,,,,,,,,,
MSG,7,1,1,A5E295,1,2026/02/10,15:10:45.684,2026/02/10,15:10:45.693,,6875,,,,,,,,,,
MSG,3,1,1,A5E295,1,2026/02/10,15:10:45.687,2026/02/10,15:10:45.693,,6875,,,,,,,0,,0,
MSG,4,1,1,A5E295,1,2026/02/10,15:10:45.690,2026/02/10,15:10:45.718,,,150,59,,,64,,,,,
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:46.370,2026/02/10,15:10:46.388,,,11,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:46.761,2026/02/10,15:10:46.769,,,11,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:47.243,2026/02/10,15:10:47.250,,,11,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:47.699,2026/02/10,15:10:47.722,,,10,,,,,,,,,-1
MSG,1,1,1,A2B10D,1,2026/02/10,15:10:47.940,2026/02/10,15:10:47.957,UAL784  ,,,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:48.115,2026/02/10,15:10:48.142,,,10,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:48.539,2026/02/10,15:10:48.551,,,9,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:50.123,2026/02/10,15:10:50.154,,,9,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:50.594,2026/02/10,15:10:50.606,,,9,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:51.007,2026/02/10,15:10:51.026,,,9,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:51.891,2026/02/10,15:10:51.896,,,9,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:52.422,2026/02/10,15:10:52.435,,,9,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:52.967,2026/02/10,15:10:52.982,,,9,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:54.615,2026/02/10,15:10:54.623,,,9,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:55.592,2026/02/10,15:10:55.620,,,9,,,,,,,,,-1
MSG,1,1,1,A2B10D,1,2026/02/10,15:10:57.102,2026/02/10,15:10:57.107,UAL784  ,,,,,,,,,,,-1
MSG,2,1,1,A2B10D,1,2026/02/10,15:10:57.646,2026/02/10,15:10:57.662,,,10,,,,,,,,,-1
